name,time,temperature,humidity,wind,battery
sn50v3_reinfeld,2026-08-01 10:28:32.965478748,19.4,52.3,0,3.6
sn50v3_reinfeld,2026-08-01 10:48:32.653680064,19.8,48.9,0,3.594
sn50v3_reinfeld,2026-08-01 11:08:32.343114763,19.8,50.1,0,3.594
sn50v3_reinfeld,2026-08-01 11:28:32.05119769,20.2,50.6,0,3.594
sn50v3_reinfeld,2026-08-01 11:48:31.738118282,21.6,43.1,0,3.594
sn50v3_reinfeld,2026-08-01 12:08:31.403250239,21,43.7,0,3.594
sn50v3_reinfeld,2026-08-01 12:28:31.112534775,21,45,0,3.594
sn50v3_reinfeld,2026-08-01 12:48:30.809902507,20.6,45.1,0,3.6
sn50v3_reinfeld,2026-08-01 13:08:30.493863634,21.2,46.6,0,3.594
sn50v3_reinfeld,2026-08-01 13:28:30.184012773,20.5,49.4,0,3.594
sn50v3_reinfeld,2026-08-01 13:48:29.880334598,20.4,51.1,0,3.594
sn50v3_reinfeld,2026-08-01 14:08:29.564235782,20.5,51.3,0,3.594
sn50v3_reinfeld,2026-08-01 14:28:29.28060333,20.7,51.1,0,3.594
sn50v3_reinfeld,2026-08-01 14:48:28.976672307,20.6,51.8,0,3.594
sn50v3_reinfeld,2026-08-01 15:08:28.650511985,20.7,50.3,0,3.594
sn50v3_reinfeld,2026-08-01 15:28:28.342846823,21.6,46.3,0,3.594
sn50v3_reinfeld,2026-08-01 15:48:28.00514985,21.8,47.4,0,3.594
sn50v3_reinfeld,2026-08-01 16:08:27.72742899,22,43,0,3.594
sn50v3_reinfeld,2026-08-01 16:28:27.423598781,21.6,43.9,0,3.594
sn50v3_reinfeld,2026-08-01 16:48:27.101346253,21.5,42.4,0,3.594
sn50v3_reinfeld,2026-08-01 17:08:26.802502502,21.4,42.7,0,3.6
sn50v3_reinfeld,2026-08-01 17:28:26.488648472,21.2,44.5,0,3.594
sn50v3_reinfeld,2026-08-01 17:48:26.206303947,20.7,46.5,0,3.594
sn50v3_reinfeld,2026-08-01 18:08:25.886672326,20.4,48.3,0,3.594
sn50v3_reinfeld,2026-08-01 18:28:25.557841172,20,48.6,0,3.594
sn50v3_reinfeld,2026-08-01 18:48:25.263017924,19.4,52.1,0,3.594
sn50v3_reinfeld,2026-08-01 19:08:24.962715734,18,57,0,3.594
sn50v3_reinfeld,2026-08-01 19:28:24.662028719,17.2,60.4,0,3.594
sn50v3_reinfeld,2026-08-01 19:48:24.366691741,16.4,64.1,0,3.594
sn50v3_reinfeld,2026-08-01 20:08:24.052240285,15.8,68.3,0,3.6
sn50v3_reinfeld,2026-08-01 20:28:23.736482494,15.3,72.3,0,3.594
sn50v3_reinfeld,2026-08-01 20:48:23.473686183,15.1,71.7,0,3.594
sn50v3_reinfeld,2026-08-01 21:08:23.106370628,14.6,72.5,0,3.6
sn50v3_reinfeld,2026-08-01 21:28:22.808308575,14.3,75.4,0,3.594
sn50v3_reinfeld,2026-08-01 21:48:22.517393149,13.9,77.1,0,3.6
sn50v3_reinfeld,2026-08-01 22:08:22.197211154,13.6,78.7,0,3.6
sn50v3_reinfeld,2026-08-01 22:28:21.879981199,13.3,77.6,0,3.594
