name,time,temperature,humidity,wind,battery
sn50v3_kropp,2026-08-01 17:09:00.504825784,19.2,56.2,0,3.636
sn50v3_kropp,2026-08-01 17:29:00.277710357,19.1,59.5,0,3.636
sn50v3_kropp,2026-08-01 17:49:00.054438431,19.3,60.1,0,3.636
sn50v3_kropp,2026-08-01 18:08:59.854743233,18.6,63.6,0,3.636
sn50v3_kropp,2026-08-01 18:28:59.623847543,17.9,67.9,0,3.636
sn50v3_kropp,2026-08-01 18:48:59.383094911,17.2,70.5,0,3.636
sn50v3_kropp,2026-08-01 19:08:59.167182139,16.6,73.9,0,3.636
sn50v3_kropp,2026-08-01 19:28:58.940662703,15.8,77.5,0,3.636
sn50v3_kropp,2026-08-01 19:48:58.717346467,15.1,79.9,0,3.636
sn50v3_kropp,2026-08-01 20:08:58.494580844,14.5,82.2,0,3.636
sn50v3_kropp,2026-08-01 20:28:58.284836479,125,84.5,0,3.636
sn50v3_kropp,2026-08-01 20:48:58.056481052,14,85.8,0,3.636
sn50v3_kropp,2026-08-01 21:08:57.857007577,13.8,85.8,0,3.636
sn50v3_kropp,2026-08-01 21:28:57.641603165,13.4,86.4,0,3.636
sn50v3_kropp,2026-08-01 21:48:57.396613371,13,86.7,0,3.636
sn50v3_kropp,2026-08-01 22:08:57.208626423,12.6,87.7,0,3.636
sn50v3_kropp,2026-08-01 22:28:56.988167264,12.6,88.5,0,3.636
sn50v3_kropp,2026-08-01 22:48:56.740075328,12.4,88.4,0,3.63
sn50v3_kropp,2026-08-01 23:08:56.524736318,12.2,88.9,0,3.636
sn50v3_kropp,2026-08-01 23:28:56.303768128,12,89.4,0,3.636
sn50v3_kropp,2026-08-01 23:48:56.098689,11.8,89.5,0,3.636
sn50v3_kropp,2026-08-02 00:08:55.876252665,11.7,89.7,0,3.636
sn50v3_kropp,2026-08-02 00:28:55.656910674,11.7,90.3,0,3.636
sn50v3_kropp,2026-08-02 00:48:55.436980472,11.7,90.5,0,3.636
sn50v3_kropp,2026-08-02 01:08:55.245389299,11.7,91.2,0,3.636
sn50v3_kropp,2026-08-02 01:28:54.995280755,11.6,90.8,0,3.63
sn50v3_kropp,2026-08-02 01:48:54.798084664,11.3,90.8,0,3.636
sn50v3_kropp,2026-08-02 02:08:54.566754557,11.7,92.1,0,3.636
sn50v3_kropp,2026-08-02 02:28:54.353104918,11.7,92,0,3.636
sn50v3_kropp,2026-08-02 02:48:54.138228801,11.5,91.6,0,3.636
sn50v3_kropp,2026-08-02 03:08:53.925722041,11.3,91.7,0,3.636
sn50v3_kropp,2026-08-02 03:28:53.704089989,11.2,91.5,0,3.636
sn50v3_kropp,2026-08-02 03:48:53.48383063,11.2,92.8,0,3.636
sn50v3_kropp,2026-08-02 04:08:53.253146229,11.6,92.8,0,3.636
sn50v3_kropp,2026-08-02 04:28:53.039120538,12.1,93.7,0,3.636
sn50v3_kropp,2026-08-02 04:48:52.837051586,12.4,93.3,0,3.636
sn50v3_kropp,2026-08-02 05:08:52.597439154,13,93.5,0,3.636
sn50v3_kropp,2026-08-02 05:28:52.377183547,13.9,92.7,0,3.636
sn50v3_kropp,2026-08-02 05:48:52.180020396,15,90.7,0,3.636
sn50v3_kropp,2026-08-02 06:08:51.941934074,16,88.4,0,3.636
sn50v3_kropp,2026-08-02 06:28:51.716843349,16.7,84.7,0,3.636
sn50v3_kropp,2026-08-02 06:48:51.510290474,16.7,86.7,0,3.636
sn50v3_kropp,2026-08-02 07:08:51.277664823,17.3,82.9,0,3.636
sn50v3_kropp,2026-08-02 07:28:51.05826368,17.7,80.6,0,3.636
sn50v3_kropp,2026-08-02 07:48:50.836583583,18.4,76.7,0,3.636
sn50v3_kropp,2026-08-02 08:08:50.608492671,19.2,69.8,0,3.636
sn50v3_kropp,2026-08-02 08:28:50.398127126,19.6,68.3,0,3.636
sn50v3_kropp,2026-08-02 08:48:50.186498203,20,67.6,0,3.636
sn50v3_kropp,2026-08-02 09:08:49.950400279,20,63.3,0,3.636
sn50v3_kropp,2026-08-02 09:28:49.716331191,20.1,65.4,0,3.636
sn50v3_kropp,2026-08-02 09:48:49.498173672,19.1,66.5,0,3.636
sn50v3_kropp,2026-08-02 10:08:49.274503554,19.2,66.1,0,3.636
sn50v3_kropp,2026-08-02 10:28:49.057424368,20.5,61.5,0,3.636
sn50v3_kropp,2026-08-02 10:48:48.835780228,21.1,55.2,0,3.636
sn50v3_kropp,2026-08-02 11:08:48.59668985,22,52.9,0,3.636
sn50v3_kropp,2026-08-02 11:28:48.386118631,22.5,51.9,0,3.636
sn50v3_kropp,2026-08-02 11:48:48.166350452,20.2,58.5,0,3.636
sn50v3_kropp,2026-08-02 12:08:47.945781562,20.6,57.8,0,3.636
sn50v3_kropp,2026-08-02 12:28:47.764894311,22.5,54.7,0,3.636
sn50v3_kropp,2026-08-02 13:08:47.273285047,22.5,51.8,0,3.636
sn50v3_kropp,2026-08-02 13:28:47.038004656,23.3,49.4,0,3.636
sn50v3_kropp,2026-08-02 13:48:46.921097297,22.7,50.4,0,3.636
sn50v3_kropp,2026-08-02 14:08:46.59913277,22.8,48.2,0,3.636
sn50v3_kropp,2026-08-02 14:48:46.135069085,23.3,47,0,3.636
sn50v3_kropp,2026-08-02 15:08:45.940253507,22.7,46.5,0,3.636
sn50v3_kropp,2026-08-02 15:28:45.716476038,22.1,46.5,0,3.636
sn50v3_kropp,2026-08-02 15:48:45.4852662,22.3,48.2,0,3.636
sn50v3_kropp,2026-08-02 16:08:45.266318609,22.1,48,0,3.636
sn50v3_kropp,2026-08-02 16:28:45.037559951,21.5,48.9,0,3.636
sn50v3_kropp,2026-08-02 16:48:44.82264266,21.4,54,0,3.636
sn50v3_kropp,2026-08-02 17:08:44.625643858,21,52.8,0,3.636
sn50v3_kropp,2026-08-02 17:28:44.385883988,20.4,56.8,0,3.636
sn50v3_kropp,2026-08-02 17:48:44.187725867,19.5,62.1,0,3.636
sn50v3_kropp,2026-08-02 18:08:43.929563593,18.6,63.9,0,3.636
sn50v3_kropp,2026-08-02 18:28:43.699112346,17.7,66.2,0,3.636
sn50v3_kropp,2026-08-02 18:48:43.478648807,16.9,68.1,0,3.636
sn50v3_kropp,2026-08-02 19:08:43.364369265,16.2,70.5,0,3.636
sn50v3_kropp,2026-08-02 19:28:43.035684793,15.6,72.1,0,3.636
sn50v3_kropp,2026-08-02 19:48:42.831073748,14.8,74.7,0,3.636
sn50v3_kropp,2026-08-02 20:08:42.595821604,14.4,76.6,0,3.636
sn50v3_kropp,2026-08-02 20:28:42.375658829,14,78.4,0,3.636
sn50v3_kropp,2026-08-02 20:48:42.162587055,13.6,79.4,0,3.636
sn50v3_kropp,2026-08-02 21:08:41.94315366,13.2,81.4,0,3.636
sn50v3_kropp,2026-08-02 21:28:41.716717178,13.2,82,0,3.636
sn50v3_kropp,2026-08-02 21:48:41.495737659,12.9,83,0,3.636
sn50v3_kropp,2026-08-02 22:08:41.389273142,12.6,84.2,0,3.636
sn50v3_kropp,2026-08-02 22:28:41.071212031,12.3,85.3,0,3.636
sn50v3_kropp,2026-08-02 22:48:40.836733347,12.5,85.4,0,3.636
sn50v3_kropp,2026-08-02 23:08:40.617739572,12.4,85.7,0,3.636
sn50v3_kropp,2026-08-02 23:28:40.398921804,12.3,86.7,0,3.636
sn50v3_kropp,2026-08-02 23:48:40.186204127,12.3,87.4,0,3.636
sn50v3_kropp,2026-08-03 00:08:39.957921934,12.3,87.4,0,3.636
sn50v3_kropp,2026-08-03 00:28:39.737145241,12.2,89.1,0,3.636
sn50v3_kropp,2026-08-03 00:48:39.516663174,12.4,89.3,0,3.636
sn50v3_kropp,2026-08-03 01:08:39.309677932,12.5,90.6,0,3.636
sn50v3_kropp,2026-08-03 01:28:39.090198881,12.3,90,0,3.636
sn50v3_kropp,2026-08-03 01:48:38.885419614,12.2,90.3,0,3.636
sn50v3_kropp,2026-08-03 02:08:38.661264173,12.1,91.5,0,3.636
sn50v3_kropp,2026-08-03 02:28:38.427417018,12.1,91.4,0,3.636
sn50v3_kropp,2026-08-03 02:48:38.220993179,12.1,91.5,0,3.636
sn50v3_kropp,2026-08-03 03:08:37.994606649,12.2,93.2,0,3.636
sn50v3_kropp,2026-08-03 03:28:37.778066733,12.6,93.4,0,3.636
sn50v3_kropp,2026-08-03 03:48:37.572405974,12.6,93.3,0,3.636
sn50v3_kropp,2026-08-03 04:08:37.333505227,12.9,93.5,0,3.636
sn50v3_kropp,2026-08-03 04:28:37.119133427,13.1,93.4,0,3.636
sn50v3_kropp,2026-08-03 04:48:36.896618446,13.7,94.2,0,3.636
sn50v3_kropp,2026-08-03 05:08:36.687333904,13.7,94.6,0,3.636
sn50v3_kropp,2026-08-03 05:28:36.465628796,14.2,94.3,0,3.636
sn50v3_kropp,2026-08-03 05:48:36.240368681,15.4,93.3,0,3.636
sn50v3_kropp,2026-08-03 06:08:36.005490974,16.2,92.5,0,3.63
sn50v3_kropp,2026-08-03 06:28:35.79116052,17.2,90.4,0,3.636
sn50v3_kropp,2026-08-03 06:48:35.581554114,18.4,82.4,0,3.636
sn50v3_kropp,2026-08-03 07:08:35.356201427,18.1,82.2,0,3.636
sn50v3_kropp,2026-08-03 07:28:35.136686531,18.5,81,0,3.636
sn50v3_kropp,2026-08-03 07:48:34.903920646,19.6,74.3,0,3.636
sn50v3_kropp,2026-08-03 08:08:34.685483431,19.9,76.1,0,3.636
sn50v3_kropp,2026-08-03 08:28:34.4587609,21,69.3,0,3.636
sn50v3_kropp,2026-08-03 08:48:34.236364822,21.9,65.1,0,3.636
sn50v3_kropp,2026-08-03 09:08:34.00668809,22.3,61.1,0,3.636
sn50v3_kropp,2026-08-03 09:28:33.806745477,22.5,58,0,3.636
sn50v3_kropp,2026-08-03 09:48:33.569290167,23,59,0,3.636
sn50v3_kropp,2026-08-03 10:08:33.343198928,23.3,55.6,0,3.636
sn50v3_kropp,2026-08-03 10:28:33.119034429,23.8,48.7,0,3.636
sn50v3_kropp,2026-08-03 10:48:32.899041205,24.6,46.8,0,3.636
sn50v3_kropp,2026-08-03 11:08:32.689302082,24.6,47.2,0,3.636
sn50v3_kropp,2026-08-03 11:28:32.46268146,24.7,46.1,0,3.636
sn50v3_kropp,2026-08-03 11:48:32.222990518,25.4,49.4,0,3.636
sn50v3_kropp,2026-08-03 12:08:32.00216823,25.4,48.6,0,3.636
sn50v3_kropp,2026-08-03 12:28:31.7800324,25.5,48.9,0,3.636
sn50v3_kropp,2026-08-03 12:48:31.566983582,26,45.6,0,3.636
sn50v3_kropp,2026-08-03 13:08:31.343457917,26,46.2,0,3.636
sn50v3_kropp,2026-08-03 13:28:31.114000605,26.1,45.9,0,3.636
sn50v3_kropp,2026-08-03 13:48:30.914412658,26,46.8,0,3.636
sn50v3_kropp,2026-08-03 14:08:30.661854688,25.4,48.9,0,3.636
sn50v3_kropp,2026-08-03 14:28:30.440321387,25.2,49.1,0,3.636
sn50v3_kropp,2026-08-03 14:48:30.221270016,25,49.8,0,3.636
sn50v3_kropp,2026-08-03 15:08:29.998976466,24.7,49.8,0,3.636
sn50v3_kropp,2026-08-03 15:28:29.780186704,24.5,51.4,0,3.636
sn50v3_kropp,2026-08-03 15:48:29.558550631,24.4,51.9,0,3.636
sn50v3_kropp,2026-08-03 16:08:29.321107453,23.5,53.8,0,3.636
sn50v3_kropp,2026-08-03 16:28:29.095705358,23.7,54.4,0,3.636
sn50v3_kropp,2026-08-03 16:48:28.879261938,23.5,56,0,3.636
sn50v3_kropp,2026-08-03 17:08:28.646914501,23.4,54.5,0,3.636
sn50v3_kropp,2026-08-03 17:28:28.42912448,23,54.9,0,3.636
sn50v3_kropp,2026-08-03 17:48:28.20920903,22.6,55.9,0,3.636
sn50v3_kropp,2026-08-03 18:08:27.978504487,22.1,57.7,0,3.636
sn50v3_kropp,2026-08-03 18:28:27.76484005,21.5,59.1,0,3.636
sn50v3_kropp,2026-08-03 18:48:27.554071876,21,59.8,0,3.636
sn50v3_kropp,2026-08-03 19:28:27.115598174,19.6,63.9,0,3.636
sn50v3_kropp,2026-08-03 19:48:26.88407131,19,65.3,0,3.636
sn50v3_kropp,2026-08-03 20:08:26.64912664,18.4,67.5,0,3.636
sn50v3_kropp,2026-08-03 20:28:26.429225044,18,69.4,0,3.636
sn50v3_kropp,2026-08-03 20:48:26.209153516,18,71.8,0,3.636
sn50v3_kropp,2026-08-03 21:08:25.986922201,18,74.1,0,3.636
sn50v3_kropp,2026-08-03 21:28:25.758618297,18.2,75.5,0,3.636
sn50v3_kropp,2026-08-03 21:48:25.608631209,18.8,75.4,0,3.636
sn50v3_kropp,2026-08-03 22:08:25.311949163,18.7,76.5,0,3.636
sn50v3_kropp,2026-08-03 22:28:25.097114643,18.2,77.8,0,3.636
sn50v3_kropp,2026-08-03 22:48:24.881402043,17.8,80.2,0,3.636
sn50v3_kropp,2026-08-03 23:08:24.669425437,17.9,79.6,0,3.636
sn50v3_kropp,2026-08-03 23:28:24.435490398,17.7,80.2,0,3.636
sn50v3_kropp,2026-08-03 23:48:24.22512364,17.8,79.9,0,3.636
sn50v3_kropp,2026-08-04 00:08:23.969057946,17.5,80.8,0,3.636
sn50v3_kropp,2026-08-04 00:48:23.558866577,17.4,81.5,0,3.636
sn50v3_kropp,2026-08-04 01:08:23.321238616,17,83,0,3.636
sn50v3_kropp,2026-08-04 01:28:23.09347496,16.7,84.5,0,3.636
sn50v3_kropp,2026-08-04 02:08:22.649402538,16.8,85.7,0,3.636
sn50v3_kropp,2026-08-04 02:28:22.440694657,16.9,86.1,0,3.636
sn50v3_kropp,2026-08-04 02:48:22.217313073,16.7,87.6,0,3.636
sn50v3_kropp,2026-08-04 03:08:21.998274239,16.6,88,0,3.636
sn50v3_kropp,2026-08-04 03:28:21.75115216,17.7,86.4,0,3.636
sn50v3_kropp,2026-08-04 03:48:21.529946313,18.2,85,0,3.636
sn50v3_kropp,2026-08-04 04:08:21.310328541,18.2,85.4,0,3.636
sn50v3_kropp,2026-08-04 04:28:21.089737792,18.1,86.4,0,3.636
sn50v3_kropp,2026-08-04 04:48:20.866682005,18.1,86.4,0,3.636
sn50v3_kropp,2026-08-04 05:08:20.648352942,18.4,87.4,0,3.636
sn50v3_kropp,2026-08-04 05:28:20.425607376,18.7,88.4,0,3.636
sn50v3_kropp,2026-08-04 05:48:20.185933905,19.3,88.7,0,3.636
sn50v3_kropp,2026-08-04 06:08:19.986068111,19.3,89.2,0,3.636
sn50v3_kropp,2026-08-04 06:28:19.751840101,19.4,89.9,0,3.636
sn50v3_kropp,2026-08-04 06:48:19.54379471,19.5,92,0,3.636
sn50v3_kropp,2026-08-04 07:08:19.317336866,19.8,92.4,0,3.636
sn50v3_kropp,2026-08-04 07:28:19.095263942,20.1,93.3,0,3.636
sn50v3_kropp,2026-08-04 07:48:18.870703856,20.5,93.3,0,3.636
sn50v3_kropp,2026-08-04 08:08:18.625748542,20.6,93.8,0,3.636
sn50v3_kropp,2026-08-04 08:28:18.426393265,20.5,94.5,0,3.636
sn50v3_kropp,2026-08-04 08:48:18.191609628,20.8,94.1,0,3.636
sn50v3_kropp,2026-08-04 09:08:17.966324746,21.4,91.6,0,3.636
sn50v3_kropp,2026-08-04 09:28:17.746305152,21.9,89.1,0,3.63
sn50v3_kropp,2026-08-04 09:48:17.527290445,22.1,89,0,3.636
sn50v3_kropp,2026-08-04 10:08:17.3115006,23.1,86.4,0,3.636
sn50v3_kropp,2026-08-04 10:28:17.069906021,24.8,78.8,0,3.636
sn50v3_kropp,2026-08-04 10:48:16.851227863,24.9,77.1,0,3.636
sn50v3_kropp,2026-08-04 11:08:16.633301983,25.8,73,0,3.636
sn50v3_kropp,2026-08-04 11:28:16.400720078,26,72.2,0,3.636
sn50v3_kropp,2026-08-04 11:48:16.188341557,27.1,68.8,0,3.636
sn50v3_kropp,2026-08-04 12:08:15.951408763,26.7,67.7,0,3.636
sn50v3_kropp,2026-08-04 12:28:15.738395645,27.5,65.7,0,3.636
sn50v3_kropp,2026-08-04 12:48:15.515326412,27.8,64.2,0,3.636
sn50v3_kropp,2026-08-04 13:08:15.305019625,27.9,61.8,0,3.636
sn50v3_kropp,2026-08-04 13:28:15.072068391,28.2,61.6,0,3.636
sn50v3_kropp,2026-08-04 13:48:14.89786061,28.4,60.7,0,3.636
sn50v3_kropp,2026-08-04 14:08:14.635098549,28.7,61.4,0,3.636
sn50v3_kropp,2026-08-04 14:28:14.421052721,28.6,63,0,3.636
sn50v3_kropp,2026-08-04 14:48:14.181952857,28.5,63.2,0,3.636
sn50v3_kropp,2026-08-04 15:08:13.976596837,28.7,62.8,0,3.636
sn50v3_kropp,2026-08-04 15:28:13.753935204,28.4,63.2,0,3.636
sn50v3_kropp,2026-08-04 15:48:13.532854904,28.3,63.1,0,3.636
sn50v3_kropp,2026-08-04 16:08:13.311060892,28.2,66.2,0,3.636
sn50v3_kropp,2026-08-04 16:28:13.07303124,28.1,65.4,0,3.636
sn50v3_kropp,2026-08-04 16:48:12.852790807,27.8,67,0,3.636
sn50v3_kropp,2026-08-04 17:08:12.640378297,27.4,69.2,0,3.636
sn50v3_kropp,2026-08-04 17:28:12.41436041,27.5,69.6,0,3.636
sn50v3_kropp,2026-08-04 17:48:12.196564616,27,70.1,0,3.636
sn50v3_kropp,2026-08-04 18:08:11.971006703,26.3,75.4,0,3.636
sn50v3_kropp,2026-08-04 18:28:11.735849845,25.4,79,0,3.636
sn50v3_kropp,2026-08-04 18:48:11.549478783,25.3,78.4,0,3.636
sn50v3_kropp,2026-08-04 19:08:11.312986524,24.8,79.9,0,3.636
sn50v3_kropp,2026-08-04 19:28:11.0745117,24,82.3,0,3.636
sn50v3_kropp,2026-08-04 19:48:10.842123038,23.5,83.2,0,3.636
sn50v3_kropp,2026-08-04 20:08:10.632915289,23,84.6,0,3.636
sn50v3_kropp,2026-08-04 20:28:10.408352922,22.6,85.9,0,3.636
sn50v3_kropp,2026-08-04 20:48:10.193810673,22.4,85.8,0,3.636
sn50v3_kropp,2026-08-04 21:08:09.972425608,22.3,86,0,3.636
sn50v3_kropp,2026-08-04 21:28:09.731065512,22.2,86.2,0,3.636
sn50v3_kropp,2026-08-04 21:48:09.512385858,22.1,86.7,0,3.636
sn50v3_kropp,2026-08-04 22:08:09.30032452,22,87.3,0,3.636
sn50v3_kropp,2026-08-04 22:28:09.050194321,22.1,87.6,0,3.636
sn50v3_kropp,2026-08-04 22:48:08.83733182,22,88.5,0,3.636
sn50v3_kropp,2026-08-04 23:08:08.627864402,21.9,90.3,0,3.636
sn50v3_kropp,2026-08-04 23:48:08.150850554,21.4,95.5,0,3.636
sn50v3_kropp,2026-08-05 00:08:07.992453214,21.3,95.4,0,3.636
sn50v3_kropp,2026-08-05 00:28:07.735953213,21.1,96.8,0,3.636
sn50v3_kropp,2026-08-05 00:48:07.491924639,21,96.9,0,3.63
sn50v3_kropp,2026-08-05 01:08:07.28850883,21,96.5,0,3.636
sn50v3_kropp,2026-08-05 01:28:07.04948406,21,96.1,0,3.636
sn50v3_kropp,2026-08-05 01:48:06.823464185,20.9,96.3,0,3.636
sn50v3_kropp,2026-08-05 02:08:06.607418222,20.7,96.8,0,3.636
sn50v3_kropp,2026-08-05 02:28:06.388129195,20.8,96.4,0,3.636
sn50v3_kropp,2026-08-05 02:48:06.167520033,20.6,96.1,0,3.636
sn50v3_kropp,2026-08-05 03:08:05.955343554,20.7,96.4,0,3.636
sn50v3_kropp,2026-08-05 03:28:05.708443052,20.8,96.5,0,3.636
sn50v3_kropp,2026-08-05 03:48:05.494290901,20.8,96.4,0,3.636
sn50v3_kropp,2026-08-05 04:08:05.264628556,20.7,96.8,0,3.636
sn50v3_kropp,2026-08-05 04:28:05.05540382,20.8,96.8,0,3.636
sn50v3_kropp,2026-08-05 04:48:04.807515702,20.9,96.7,0,3.636
sn50v3_kropp,2026-08-05 05:08:04.587252896,20.7,96.5,0,3.636
sn50v3_kropp,2026-08-05 05:28:04.387546801,20.9,95.2,0,3.636
sn50v3_kropp,2026-08-05 05:48:04.146821461,21.4,93.2,0,3.636
sn50v3_kropp,2026-08-05 06:08:03.912277453,22.5,92.3,0,3.636
sn50v3_kropp,2026-08-05 06:28:03.704011885,22.6,88.2,0,3.636
sn50v3_kropp,2026-08-05 06:48:03.472525689,22.4,88.3,0,3.636
sn50v3_kropp,2026-08-05 07:08:03.28118654,22.6,87,0,3.636
sn50v3_kropp,2026-08-05 07:28:03.063178454,22.9,86.1,0,3.636
sn50v3_kropp,2026-08-05 07:48:02.804839969,23.5,81.4,0,3.636
sn50v3_kropp,2026-08-05 08:08:02.617149508,23.7,78.8,0,3.636
sn50v3_kropp,2026-08-05 08:28:02.371316138,24,76.8,0,3.636
sn50v3_kropp,2026-08-05 08:48:02.132518958,24.4,76.2,0,3.636
sn50v3_kropp,2026-08-05 09:08:01.947058732,24.6,74.5,0,3.636
sn50v3_kropp,2026-08-05 09:28:01.753064567,24.4,74.9,0,3.636
sn50v3_kropp,2026-08-05 09:48:01.540783793,25.4,71.8,0,3.636
sn50v3_kropp,2026-08-05 10:08:01.288066494,25.7,68.7,0,3.636
sn50v3_kropp,2026-08-05 10:28:01.048062609,26.5,63.9,0,3.636
sn50v3_kropp,2026-08-05 10:48:00.839175529,26.9,62.7,0,3.636
sn50v3_kropp,2026-08-05 11:08:00.595356399,25.9,63.8,0,3.636
sn50v3_kropp,2026-08-05 11:28:00.356691393,26.7,62.5,0,3.636
sn50v3_kropp,2026-08-05 11:48:00.126599983,27.2,61.6,0,3.636
sn50v3_kropp,2026-08-05 12:07:59.940429108,27,60.1,0,3.636
sn50v3_kropp,2026-08-05 12:27:59.705755862,27.1,59.8,0,3.636
sn50v3_kropp,2026-08-05 12:47:59.467683821,27.5,60.9,0,3.636
sn50v3_kropp,2026-08-05 13:07:59.264727187,27.4,62,0,3.636
sn50v3_kropp,2026-08-05 13:27:59.034222162,26.9,64.9,0,3.636
sn50v3_kropp,2026-08-05 14:07:58.573658706,27.1,60.7,0,3.636
sn50v3_kropp,2026-08-05 14:27:58.352859586,26.6,61.2,0,3.636
sn50v3_kropp,2026-08-05 14:47:58.136481521,26.3,61.8,0,3.636
sn50v3_kropp,2026-08-05 15:07:57.900251629,25.8,63.3,0,3.636
sn50v3_kropp,2026-08-05 15:27:57.688136938,25.4,65.9,0,3.636
sn50v3_kropp,2026-08-05 15:47:57.447531217,24.7,66.9,0,3.636
sn50v3_kropp,2026-08-05 16:07:57.226316162,24.5,67.3,0,3.63
sn50v3_kropp,2026-08-05 16:27:57.003056766,24,67.7,0,3.636
sn50v3_kropp,2026-08-05 16:47:56.781556273,23.8,69.3,0,3.636
sn50v3_kropp,2026-08-05 17:07:56.563866119,23.3,69.4,0,3.636
sn50v3_kropp,2026-08-05 17:27:56.345114221,22.9,70.6,0,3.636
sn50v3_kropp,2026-08-05 17:47:56.099539424,22.5,72.2,0,3.636
sn50v3_kropp,2026-08-05 18:07:55.880395152,22.1,73.7,0,3.636
sn50v3_kropp,2026-08-05 18:27:55.663634431,21.6,76.1,0,3.636
sn50v3_kropp,2026-08-05 19:07:55.231060991,20.5,81.3,0,3.636
sn50v3_kropp,2026-08-05 19:27:55.020078978,20.3,80.7,0,3.636
sn50v3_kropp,2026-08-05 19:47:54.785433301,19.7,82.9,0,3.636
sn50v3_kropp,2026-08-05 20:07:54.55190916,19.7,83,0,3.636
sn50v3_kropp,2026-08-05 20:27:54.328186795,19.7,83.2,0,3.636
sn50v3_kropp,2026-08-05 20:47:54.099917788,19,85.4,0,3.636
sn50v3_kropp,2026-08-05 21:07:53.884660076,18.8,86.1,0,3.636
