name,time,temperature,humidity,wind,battery
sn50v3_kropp,2026-01-01 13:23:14.034060168,3.3,100,0,3.63
sn50v3_kropp,2026-01-01 13:43:13.832839179,3,100,0,3.63
sn50v3_kropp,2026-01-01 14:03:13.638155403,2.9,100,0,3.63
sn50v3_kropp,2026-01-01 14:23:13.419490484,2.9,100,0,3.63
sn50v3_kropp,2026-01-01 14:43:13.198060603,3.2,100,0,3.63
sn50v3_kropp,2026-01-01 15:03:13.019666322,3.1,100,0,3.63
sn50v3_kropp,2026-01-01 15:23:12.79607778,2.7,100,0,3.63
sn50v3_kropp,2026-01-01 15:43:12.578323676,3.1,100,0,3.63
sn50v3_kropp,2026-01-01 16:03:12.386383163,3.4,100,0,3.636
sn50v3_kropp,2026-01-01 16:23:12.166532491,3.2,100,0,3.63
sn50v3_kropp,2026-01-01 16:43:11.954937196,2.4,100,0,3.63
sn50v3_kropp,2026-01-01 17:03:11.745197606,1.8,100,0,3.63
sn50v3_kropp,2026-01-01 17:23:11.561993202,1.9,100,0,3.63
sn50v3_kropp,2026-01-01 17:43:11.343526717,2.1,100,0,3.63
sn50v3_kropp,2026-01-01 18:03:11.142789641,2,100,0,3.63
sn50v3_kropp,2026-01-01 18:23:10.949381354,1.8,100,0,3.63
sn50v3_kropp,2026-01-01 18:43:10.727764928,1.8,100,0,3.63
sn50v3_kropp,2026-01-01 19:03:10.499583182,2.1,100,0,3.63
sn50v3_kropp,2026-01-01 19:23:10.325207503,1.8,100,0,3.63
sn50v3_kropp,2026-01-01 19:43:10.127870812,1.7,100,0,3.63
sn50v3_kropp,2026-01-01 20:03:09.898673692,2.2,100,0,3.63
sn50v3_kropp,2026-01-01 20:23:09.700458442,2.1,100,0,3.63
sn50v3_kropp,2026-01-01 20:43:09.498443216,2,100,0,3.63
sn50v3_kropp,2026-01-01 21:03:09.294083077,1.9,100,0,3.63
sn50v3_kropp,2026-01-01 21:23:09.077176853,2.1,100,0,3.63
sn50v3_kropp,2026-01-01 21:43:08.881033786,1.9,100,0,3.63
sn50v3_kropp,2026-01-01 22:03:08.667524492,2.1,100,0,3.63
sn50v3_kropp,2026-01-01 22:23:08.462684602,2,100,0,3.63
sn50v3_kropp,2026-01-01 22:43:08.270567398,1.9,100,0,3.63
sn50v3_kropp,2026-01-01 23:03:08.063083534,2.1,100,0,3.63
sn50v3_kropp,2026-01-01 23:23:07.848251668,1.8,100,0,3.63
sn50v3_kropp,2026-01-01 23:43:07.648742567,1.7,100,0,3.63
sn50v3_kropp,2026-01-02 00:03:07.436253081,2.4,100,0,3.63
sn50v3_kropp,2026-01-02 00:23:07.226927012,2.1,100,0,3.636
sn50v3_kropp,2026-01-02 00:43:07.020683271,2.3,100,0,3.636
sn50v3_kropp,2026-01-02 01:03:06.81780804,2.3,100,0,3.63
sn50v3_kropp,2026-01-02 01:23:06.620385003,2.3,100,0,3.63
sn50v3_kropp,2026-01-02 01:43:06.392182135,2.7,100,0,3.63
sn50v3_kropp,2026-01-02 02:03:06.235395145,2.4,100,0,3.63
sn50v3_kropp,2026-01-02 02:23:06.055258078,2.5,100,0,3.63
sn50v3_kropp,2026-01-02 02:43:05.785245515,2.7,100,0,3.63
sn50v3_kropp,2026-01-02 03:03:05.588030323,2.6,100,0,3.63
sn50v3_kropp,2026-01-02 03:23:05.377942616,2.2,100,0,3.63
sn50v3_kropp,2026-01-02 03:43:05.153351963,2.5,100,0,3.636
sn50v3_kropp,2026-01-02 04:03:04.957204479,2.4,100,0,3.63
sn50v3_kropp,2026-01-02 04:23:04.736294552,2.4,100,0,3.63
sn50v3_kropp,2026-01-02 04:43:04.537555293,2.3,100,0,3.63
sn50v3_kropp,2026-01-02 05:03:04.334443248,2,100,0,3.63
sn50v3_kropp,2026-01-02 05:23:04.139250859,2,100,0,3.63
sn50v3_kropp,2026-01-02 05:43:03.933997038,1.9,100,0,3.63
sn50v3_kropp,2026-01-02 06:03:03.723212855,2,100,0,3.63
sn50v3_kropp,2026-01-02 06:23:03.521585821,1.8,100,0,3.63
sn50v3_kropp,2026-01-02 06:43:03.359122423,1.7,100,0,3.63
sn50v3_kropp,2026-01-02 07:03:03.12166021,1.9,100,0,3.63
sn50v3_kropp,2026-01-02 07:23:02.919376415,1.8,100,0,3.63
sn50v3_kropp,2026-01-02 07:43:02.706638166,2,100,0,3.63
sn50v3_kropp,2026-01-02 08:03:02.504228638,2.1,100,0,3.63
sn50v3_kropp,2026-01-02 08:23:02.289268517,2.1,100,0,3.63
sn50v3_kropp,2026-01-02 08:43:02.081455284,2.1,100,0,3.63
sn50v3_kropp,2026-01-02 09:03:01.882361112,2.1,100,0,3.63
sn50v3_kropp,2026-01-02 09:23:01.677546629,1.8,100,0,3.63
sn50v3_kropp,2026-01-02 09:43:01.464658917,1.4,100,0,3.63
sn50v3_kropp,2026-01-02 10:03:01.269521614,1,100,0,3.63
sn50v3_kropp,2026-01-02 10:23:01.05325011,1.1,100,0,3.63
sn50v3_kropp,2026-01-02 10:43:00.864397524,0.9,100,0,3.63
sn50v3_kropp,2026-01-02 11:03:00.65552237,0.9,100,0,3.63
sn50v3_kropp,2026-01-02 11:23:00.457614991,0.7,100,0,3.63
sn50v3_kropp,2026-01-02 11:43:00.236301666,0.7,100,0,3.63
sn50v3_kropp,2026-01-02 12:03:00.042139671,1,100,0,3.63
sn50v3_kropp,2026-01-02 12:22:59.819149526,1.3,100,0,3.63
sn50v3_kropp,2026-01-02 12:42:59.615596457,1.5,100,0,3.63
sn50v3_kropp,2026-01-02 13:02:59.429278794,1.4,100,0,3.63
sn50v3_kropp,2026-01-02 13:22:59.230214496,1.1,100,0,3.63
sn50v3_kropp,2026-01-02 13:42:59.008121351,0.7,100,0,3.63
sn50v3_kropp,2026-01-02 14:02:58.80785877,0.2,100,0,3.63
sn50v3_kropp,2026-01-02 14:22:58.616207623,0.3,100,0,3.63
sn50v3_kropp,2026-01-02 14:42:58.403940676,0.1,100,0,3.63
sn50v3_kropp,2026-01-02 15:02:58.253914898,0,100,0,3.63
sn50v3_kropp,2026-01-02 15:42:57.79903276,-0.3,100,0,3.63
sn50v3_kropp,2026-01-02 16:02:57.638086211,-0.3,100,0,3.63
sn50v3_kropp,2026-01-02 16:22:57.403305652,-0.4,100,0,3.63
sn50v3_kropp,2026-01-02 16:42:57.206707506,-0.6,100,0,3.63
sn50v3_kropp,2026-01-02 17:02:56.996448802,-0.4,100,0,3.63
sn50v3_kropp,2026-01-02 17:22:56.792822337,-0.8,99.8,0,3.63
sn50v3_kropp,2026-01-02 17:42:56.604280841,-0.9,99.8,0,3.63
sn50v3_kropp,2026-01-02 18:02:56.41201894,-0.9,99.5,0,3.63
sn50v3_kropp,2026-01-02 18:22:56.182058613,-1,98.6,0,3.63
sn50v3_kropp,2026-01-02 18:42:55.981133958,-1,98,0,3.63
sn50v3_kropp,2026-01-02 19:02:55.771551877,-1.1,97.4,0,3.63
sn50v3_kropp,2026-01-02 19:22:55.609215629,-1.3,96.8,0,3.63
sn50v3_kropp,2026-01-02 19:42:55.384120631,-1.5,96.1,0,3.63
sn50v3_kropp,2026-01-02 20:02:55.206553015,-1.6,95.9,0,3.63
sn50v3_kropp,2026-01-02 20:22:55.008529738,-1.5,95.5,0,3.63
sn50v3_kropp,2026-01-02 20:42:54.80126361,-1.6,95.3,0,3.63
sn50v3_kropp,2026-01-02 21:02:54.609248635,-2,95.1,0,3.63
sn50v3_kropp,2026-01-02 21:22:54.408239524,-2.4,96.6,0,3.63
sn50v3_kropp,2026-01-02 21:42:54.215507427,-2.7,97.5,0,3.63
sn50v3_kropp,2026-01-02 22:02:54.012386034,-2.3,97.6,0,3.63
sn50v3_kropp,2026-01-02 22:22:53.810408705,-2,97,0,3.63
sn50v3_kropp,2026-01-02 22:42:53.608172272,-2.1,97.2,0,3.63
sn50v3_kropp,2026-01-02 23:02:53.40978287,-2.4,97.1,0,3.63
sn50v3_kropp,2026-01-02 23:22:53.202201358,-2.7,97.9,0,3.63
sn50v3_kropp,2026-01-02 23:42:53.021102101,-2.9,98.2,0,3.63
sn50v3_kropp,2026-01-03 00:02:52.827982079,-2.7,98.3,0,3.63
sn50v3_kropp,2026-01-03 00:22:52.622550688,-2.2,97.6,0,3.63
sn50v3_kropp,2026-01-03 00:42:52.427530723,-2.4,97.6,0,3.636
sn50v3_kropp,2026-01-03 01:02:52.250627516,-3,98.2,0,3.63
sn50v3_kropp,2026-01-03 01:22:52.023580588,-3.2,98.9,0,3.63
sn50v3_kropp,2026-01-03 01:42:51.866194888,-3.3,99.4,0,3.63
sn50v3_kropp,2026-01-03 02:02:51.640369035,-3.4,99.7,0,3.63
sn50v3_kropp,2026-01-03 02:22:51.452443814,-3.4,100,0,3.63
sn50v3_kropp,2026-01-03 02:42:51.236410419,-3.6,100,0,3.63
sn50v3_kropp,2026-01-03 03:02:51.062296277,-3.6,100,0,3.63
sn50v3_kropp,2026-01-03 03:22:50.869497884,-3.6,100,0,3.63
sn50v3_kropp,2026-01-03 03:42:50.664540449,-3.4,100,0,3.63
sn50v3_kropp,2026-01-03 04:02:50.484036832,-2.6,100,0,3.63
sn50v3_kropp,2026-01-03 04:22:50.281588821,-2.5,100,0,3.636
sn50v3_kropp,2026-01-03 04:42:50.080791119,-2.5,100,0,3.63
sn50v3_kropp,2026-01-03 05:02:49.891647447,-2.7,100,0,3.636
sn50v3_kropp,2026-01-03 05:22:49.704709567,-2.8,100,0,3.63
sn50v3_kropp,2026-01-03 05:42:49.503220082,-2.8,100,0,3.63
sn50v3_kropp,2026-01-03 06:02:49.307782235,-2.7,100,0,3.63
sn50v3_kropp,2026-01-03 06:22:49.110833488,-2.6,100,0,3.63
sn50v3_kropp,2026-01-03 06:42:48.903521097,-2.9,100,0,3.63
sn50v3_kropp,2026-01-03 07:22:48.531320989,-3.3,100,0,3.63
sn50v3_kropp,2026-01-03 07:42:48.335715868,-3.2,100,0,3.63
sn50v3_kropp,2026-01-03 08:02:48.125204489,-3.2,100,0,3.63
sn50v3_kropp,2026-01-03 08:42:47.730651828,-3.3,99.9,0,3.63
sn50v3_kropp,2026-01-03 09:02:47.549913449,-3.3,99.9,0,3.63
sn50v3_kropp,2026-01-03 09:22:47.354539167,-3.5,99.5,0,3.63
sn50v3_kropp,2026-01-03 09:42:47.146054686,-3.6,99.4,0,3.63
sn50v3_kropp,2026-01-03 10:02:46.976159951,-3.7,99.1,0,3.63
sn50v3_kropp,2026-01-03 10:22:46.781158632,-2.9,99,0,3.63
sn50v3_kropp,2026-01-03 10:42:46.559572255,-1.8,98.8,0,3.63
sn50v3_kropp,2026-01-03 11:02:46.375142498,-1.2,96.6,0,3.63
sn50v3_kropp,2026-01-03 11:22:46.17238677,-0.2,91.9,0,3.63
sn50v3_kropp,2026-01-03 11:42:45.973676584,-0.9,93.1,0,3.63
sn50v3_kropp,2026-01-03 12:22:45.561501009,-1,96.7,0,3.63
sn50v3_kropp,2026-01-03 12:42:45.36495338,-1,97.5,0,3.63
sn50v3_kropp,2026-01-03 13:02:45.158575065,-1.3,98.8,0,3.63
sn50v3_kropp,2026-01-03 13:22:44.96757938,-1.6,100,0,3.63
sn50v3_kropp,2026-01-03 14:02:44.568477052,-1.7,100,0,3.63
sn50v3_kropp,2026-01-03 14:22:44.358109696,-1.4,100,0,3.63
sn50v3_kropp,2026-01-03 14:42:44.170932508,-1.5,100,0,3.63
sn50v3_kropp,2026-01-03 15:02:43.969020381,-1.3,100,0,3.63
sn50v3_kropp,2026-01-03 15:22:43.761615275,-1.5,100,0,3.636
sn50v3_kropp,2026-01-03 15:42:43.566616855,-1.7,100,0,3.63
sn50v3_kropp,2026-01-03 16:02:43.368236624,-2,100,0,3.63
sn50v3_kropp,2026-01-03 16:22:43.175035752,-2,100,0,3.63
sn50v3_kropp,2026-01-03 16:42:42.989538818,-2,100,0,3.63
sn50v3_kropp,2026-01-03 17:02:42.770085206,-2,100,0,3.63
sn50v3_kropp,2026-01-03 17:22:42.575096359,-2.2,100,0,3.63
sn50v3_kropp,2026-01-03 17:42:42.398741987,-2.3,100,0,3.63
sn50v3_kropp,2026-01-03 18:02:42.200113965,-2.8,100,0,3.63
sn50v3_kropp,2026-01-03 18:22:41.988135179,-2.9,100,0,3.63
sn50v3_kropp,2026-01-03 18:42:41.789745033,-2.8,99,0,3.63
sn50v3_kropp,2026-01-03 19:02:41.589723883,-3.1,96.6,0,3.63
sn50v3_kropp,2026-01-03 19:22:41.387652578,-3.4,95.4,0,3.63
sn50v3_kropp,2026-01-03 19:42:41.207841914,-4,94.5,0,3.63
sn50v3_kropp,2026-01-03 20:02:41.012995645,-4.4,94.8,0,3.63
sn50v3_kropp,2026-01-03 20:22:40.802329645,-4.5,96,0,3.63
sn50v3_kropp,2026-01-03 20:42:40.604818582,-5,95.2,0,3.63
sn50v3_kropp,2026-01-03 21:02:40.443355824,-5.4,95.7,0,3.63
sn50v3_kropp,2026-01-03 21:22:40.220418739,-5.8,95.9,0,3.636
sn50v3_kropp,2026-01-03 21:42:40.05184169,-6.1,96.1,0,3.63
sn50v3_kropp,2026-01-03 22:02:39.881330408,-6.1,96.7,0,3.63
sn50v3_kropp,2026-01-03 22:22:39.682096195,-6.4,95.5,0,3.63
sn50v3_kropp,2026-01-03 22:42:39.484991768,-6.2,96.9,0,3.63
sn50v3_kropp,2026-01-03 23:02:39.29009368,-6.3,96.6,0,3.636
sn50v3_kropp,2026-01-03 23:22:39.080904416,-6.3,96.4,0,3.63
sn50v3_kropp,2026-01-03 23:42:38.915046991,-6.4,96.5,0,3.636
sn50v3_kropp,2026-01-04 00:02:38.743273475,-7.1,95.5,0,3.63
sn50v3_kropp,2026-01-04 00:22:38.52477011,-7.1,96.1,0,3.63
sn50v3_kropp,2026-01-04 00:42:38.347711087,-7.5,95.2,0,3.63
sn50v3_kropp,2026-01-04 01:02:38.163314318,-7.6,94.9,0,3.63
sn50v3_kropp,2026-01-04 01:22:37.967138638,-7.9,94.5,0,3.63
sn50v3_kropp,2026-01-04 01:42:37.788350756,-7.2,96.1,0,3.63
sn50v3_kropp,2026-01-04 02:02:37.585545512,-6.8,95.7,0,3.63
sn50v3_kropp,2026-01-04 02:22:37.431131852,-6.7,96,0,3.63
sn50v3_kropp,2026-01-04 02:42:37.229090602,-6.7,96.9,0,3.63
sn50v3_kropp,2026-01-04 03:02:37.050675383,-6.7,96.9,0,3.63
sn50v3_kropp,2026-01-04 03:22:36.852514216,-7.4,94.3,0,3.63
sn50v3_kropp,2026-01-04 03:42:36.667811088,-7.8,94.8,0,3.63
sn50v3_kropp,2026-01-04 04:02:36.478288002,-7.5,95.9,0,3.63
sn50v3_kropp,2026-01-04 04:22:36.314809321,-8.1,90.4,0,3.63
sn50v3_kropp,2026-01-04 04:42:36.102825247,-9.6,91.6,0,3.63
sn50v3_kropp,2026-01-04 05:02:35.931182142,-8.3,93.5,0,3.63
sn50v3_kropp,2026-01-04 05:22:35.719496699,-8.6,94.2,0,3.63
sn50v3_kropp,2026-01-04 05:42:35.542540774,-8.7,94,0,3.63
sn50v3_kropp,2026-01-04 06:02:35.349426232,-9.3,89.5,0,3.63
sn50v3_kropp,2026-01-04 06:22:35.188763322,-9.8,90.4,0,3.63
sn50v3_kropp,2026-01-04 06:42:35.005549294,-9.3,92.3,0,3.63
sn50v3_kropp,2026-01-04 07:02:34.812721205,-9,90.1,0,3.63
sn50v3_kropp,2026-01-04 07:22:34.652351127,-10.1,90.4,0,3.63
sn50v3_kropp,2026-01-04 07:42:34.461887028,-9.2,93.4,0,3.63
sn50v3_kropp,2026-01-04 08:02:34.265491212,-9.8,90.9,0,3.63
sn50v3_kropp,2026-01-04 08:22:34.089801866,-8.7,89.4,0,3.63
sn50v3_kropp,2026-01-04 08:42:33.914112436,-9.5,90.5,0,3.63
sn50v3_kropp,2026-01-04 09:02:33.720434661,-9.1,89.5,0,3.63
sn50v3_kropp,2026-01-04 09:22:33.546792534,-7.8,91.5,0,3.63
sn50v3_kropp,2026-01-04 09:42:33.371297336,-6.9,92.8,0,3.63
sn50v3_kropp,2026-01-04 10:02:33.160844144,-6.9,91.4,0,3.63
sn50v3_kropp,2026-01-04 10:22:33.089420214,-6.5,91.1,0,3.63
sn50v3_kropp,2026-01-04 11:02:32.599953607,-3.5,96.8,0,3.63
sn50v3_kropp,2026-01-04 11:22:32.439280101,-2.9,96.4,0,3.63
sn50v3_kropp,2026-01-04 11:42:32.204997771,-2.6,96.2,0,3.63
sn50v3_kropp,2026-01-04 12:02:31.996828311,-2.3,97.5,0,3.63
sn50v3_kropp,2026-01-04 12:22:31.816594727,-1.9,97.5,0,3.63
sn50v3_kropp,2026-01-04 13:02:31.407390416,-1.5,98.3,0,3.63
sn50v3_kropp,2026-01-04 13:22:31.213800253,-2.4,97.8,0,3.63
sn50v3_kropp,2026-01-04 14:02:30.810551713,-1.6,100,0,3.63
sn50v3_kropp,2026-01-04 14:22:30.606527994,-1.5,100,0,3.63
sn50v3_kropp,2026-01-04 14:42:30.423190743,-1.4,100,0,3.63
sn50v3_kropp,2026-01-04 15:02:30.204639201,-1.8,100,0,3.63
sn50v3_kropp,2026-01-04 15:22:29.998374947,-1.8,100,0,3.63
sn50v3_kropp,2026-01-04 15:42:29.79961221,-2.1,100,0,3.63
sn50v3_kropp,2026-01-04 16:02:29.623395935,-2.5,100,0,3.63
sn50v3_kropp,2026-01-04 16:42:29.235887635,-3.3,100,0,3.63
sn50v3_kropp,2026-01-04 17:02:29.029375755,-3.6,100,0,3.63
sn50v3_kropp,2026-01-04 17:22:28.838147595,-4.1,99.6,0,3.63
sn50v3_kropp,2026-01-04 17:42:28.650681229,-4.8,98.7,0,3.63
sn50v3_kropp,2026-01-04 18:02:28.428155877,-5.4,97.8,0,3.63
sn50v3_kropp,2026-01-04 18:22:28.255425666,-5.2,98.1,0,3.63
sn50v3_kropp,2026-01-04 18:42:28.07900579,-4.9,98.5,0,3.63
sn50v3_kropp,2026-01-04 19:02:27.857365061,-4.1,98.8,0,3.63
sn50v3_kropp,2026-01-04 19:22:27.675858699,-3.1,100,0,3.63
sn50v3_kropp,2026-01-04 19:42:27.487116691,-2.6,100,0,3.63
sn50v3_kropp,2026-01-04 20:02:27.279124205,-2.2,100,0,3.63
sn50v3_kropp,2026-01-04 20:22:27.09394213,-2,100,0,3.636
sn50v3_kropp,2026-01-04 20:42:26.86690211,-2,100,0,3.63
sn50v3_kropp,2026-01-04 21:02:26.681014841,-1.6,100,0,3.63
sn50v3_kropp,2026-01-04 21:42:26.297632791,-1.4,100,0,3.63
sn50v3_kropp,2026-01-04 22:02:26.089103802,-1.4,100,0,3.63
sn50v3_kropp,2026-01-04 22:22:25.896501821,-1.3,100,0,3.63
sn50v3_kropp,2026-01-04 22:42:25.68776345,-1.2,100,0,3.63
sn50v3_kropp,2026-01-04 23:02:25.498403165,-1.1,100,0,3.63
sn50v3_kropp,2026-01-04 23:22:25.279999157,-1,100,0,3.63
sn50v3_kropp,2026-01-04 23:42:25.094522195,-0.9,100,0,3.63
sn50v3_kropp,2026-01-05 00:02:24.900897847,-0.5,100,0,3.63
sn50v3_kropp,2026-01-05 00:22:24.687787988,-0.2,100,0,3.63
sn50v3_kropp,2026-01-05 00:42:24.476124201,-0.2,100,0,3.63
sn50v3_kropp,2026-01-05 01:02:24.312010482,-0.3,100,0,3.63
sn50v3_kropp,2026-01-05 01:22:24.064684627,-0.2,100,0,3.63
sn50v3_kropp,2026-01-05 01:42:23.873401562,-0.2,100,0,3.63
sn50v3_kropp,2026-01-05 02:02:23.670872718,-0.2,100,0,3.63
sn50v3_kropp,2026-01-05 02:42:23.272774562,-0.3,100,0,3.63
sn50v3_kropp,2026-01-05 03:02:23.078560119,-0.3,100,0,3.63
sn50v3_kropp,2026-01-05 03:42:22.674266196,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 04:02:22.476074424,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 04:22:22.277701846,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 04:42:22.092049438,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 05:02:21.875443323,-0.5,100,0,3.63
sn50v3_kropp,2026-01-05 05:22:21.676723637,-0.4,100,0,3.624
sn50v3_kropp,2026-01-05 05:42:21.475474596,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 06:02:21.27785887,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 06:22:21.079543193,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 06:42:20.872041491,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 07:02:20.664151836,-0.5,100,0,3.63
sn50v3_kropp,2026-01-05 07:22:20.461620137,-0.5,100,0,3.63
sn50v3_kropp,2026-01-05 07:42:20.260510956,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 08:02:20.069439224,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 08:22:19.882889566,-0.5,100,0,3.63
sn50v3_kropp,2026-01-05 08:42:19.669153516,-0.5,100,0,3.63
sn50v3_kropp,2026-01-05 09:02:19.435187497,-0.4,100,0,3.63
sn50v3_kropp,2026-01-05 09:22:19.263526908,-0.2,100,0,3.63
sn50v3_kropp,2026-01-05 09:42:19.04267482,0,99.5,0,3.63
sn50v3_kropp,2026-01-05 10:02:18.853578596,0.1,99.1,0,3.63
sn50v3_kropp,2026-01-05 10:22:18.657904921,0.1,98.9,0,3.63
sn50v3_kropp,2026-01-05 10:42:18.444377981,0.3,98.3,0,3.63
sn50v3_kropp,2026-01-05 11:02:18.243432306,0.3,97.6,0,3.63
sn50v3_kropp,2026-01-05 11:22:18.044150572,0.1,97.1,0,3.63
sn50v3_kropp,2026-01-05 11:42:17.838835664,0.1,96.4,0,3.63
sn50v3_kropp,2026-01-05 12:02:17.642286699,-0.2,96.4,0,3.63
sn50v3_kropp,2026-01-05 12:22:17.45450109,-0.3,96.4,0,3.63
sn50v3_kropp,2026-01-05 12:42:17.238939004,-0.4,96.5,0,3.63
sn50v3_kropp,2026-01-05 13:02:17.035442613,-0.5,95,0,3.63
sn50v3_kropp,2026-01-05 13:22:16.83751891,-0.6,95.4,0,3.63
sn50v3_kropp,2026-01-05 14:02:16.428745321,-1.1,95.5,0,3.63
sn50v3_kropp,2026-01-05 14:22:16.251193849,-1.1,96,0,3.63
sn50v3_kropp,2026-01-05 14:42:16.0261085,-1.1,95.8,0,3.63
sn50v3_kropp,2026-01-05 15:02:15.830379167,-1.2,96.1,0,3.63
sn50v3_kropp,2026-01-05 15:22:15.644941672,-1.3,95.9,0,3.63
sn50v3_kropp,2026-01-05 15:42:15.424433648,-1.4,96.6,0,3.63
sn50v3_kropp,2026-01-05 16:02:15.223495965,-1.4,97,0,3.63
sn50v3_kropp,2026-01-05 16:22:15.036925125,-1.4,96.6,0,3.63
sn50v3_kropp,2026-01-05 16:42:14.948949598,-1.4,97.4,0,3.63
sn50v3_kropp,2026-01-05 17:02:14.654160082,-1.5,97.4,0,3.63
sn50v3_kropp,2026-01-05 17:42:14.260798622,-1.4,97.8,0,3.63
sn50v3_kropp,2026-01-05 18:02:14.045505324,-1.4,97.9,0,3.63
sn50v3_kropp,2026-01-05 18:22:13.852091972,-1.4,97.7,0,3.63
sn50v3_kropp,2026-01-05 18:42:13.642840127,-1.4,97.5,0,3.63
sn50v3_kropp,2026-01-05 19:02:13.451730524,-1.4,97.5,0,3.63
sn50v3_kropp,2026-01-05 19:22:13.245575206,-1.4,97.8,0,3.63
sn50v3_kropp,2026-01-05 19:42:13.046472904,-1.4,97.3,0,3.63
sn50v3_kropp,2026-01-05 20:02:12.851468291,-1.4,97.9,0,3.63
sn50v3_kropp,2026-01-05 20:22:12.661884532,-1.4,98.5,0,3.63
sn50v3_kropp,2026-01-05 20:42:12.509151386,-1.5,98.8,0,3.63
sn50v3_kropp,2026-01-05 21:02:12.281218014,-1.4,98.4,0,3.63
sn50v3_kropp,2026-01-05 21:22:12.043017404,-1.4,98.8,0,3.63
sn50v3_kropp,2026-01-05 21:42:11.840985789,-1.5,99.4,0,3.63
sn50v3_kropp,2026-01-05 22:02:11.651364147,-1.4,99.6,0,3.63
sn50v3_kropp,2026-01-05 22:22:11.440552041,-1.4,98.9,0,3.63
sn50v3_kropp,2026-01-05 22:42:11.266851166,-1.2,97.4,0,3.63
sn50v3_kropp,2026-01-05 23:02:11.061373488,-1.2,97,0,3.63
sn50v3_kropp,2026-01-05 23:22:10.865503127,-1.2,96.7,0,3.63
sn50v3_kropp,2026-01-05 23:42:10.640005357,-1.3,98.1,0,3.63
sn50v3_kropp,2026-01-06 00:02:10.457749409,-1.5,99,0,3.63
sn50v3_kropp,2026-01-06 00:22:10.268906291,-1.5,99.3,0,3.63
